date,pnl,gross_exposure,net_exposure,turnover,cum_pnl,sharpe,drawdown,max_drawdown
2023-01-13,0.06462825988366148,2.000002117654062,0.0011360673740152837,2.911089945997743,46.26407717536292,1.5974073637197037,0.0,-0.07788269517983487
2023-01-16,0.06192430143874592,2.000000823068918,-0.0031126665197468767,2.89546080349331,46.326001476801665,1.5974073637197037,0.0,-0.07788269517983487
2023-01-17,0.06179610019113659,2.000006467546636,-0.003751737947391219,2.9102332470481467,46.3877975769928,1.5974073637197037,0.0,-0.07788269517983487
2023-01-18,0.12083194300365636,2.000000117868614,-0.0018154345566190342,2.9323196805295897,46.50862951999646,1.5974073637197037,0.0,-0.07788269517983487
2023-01-19,0.13414882119790528,2.0000033417130556,-0.0021192554485583975,2.93764532321205,46.642778341194365,1.5974073637197037,0.0,-0.07788269517983487
2023-01-20,0.12980355439630556,2.000006074559481,-0.004598992663675016,2.9085270117801523,46.77258189559067,1.5974073637197037,0.0,-0.07788269517983487
2023-01-23,0.1556386174171836,2.000000067222434,-0.012813543462636405,2.940651142048153,46.92822051300785,1.5974073637197037,0.0,-0.07788269517983487
2023-01-24,0.13450243970207235,2.0000004359782615,-0.010368658174056562,2.8461775337262143,47.062722952709926,1.5974073637197037,0.0,-0.07788269517983487
2023-01-25,0.13942510485372062,2.000003706329317,-0.0014445426058891913,2.854950603523949,47.20214805756365,1.5974073637197037,0.0,-0.07788269517983487
2023-01-26,0.09987183534587141,2.0000027816794517,-0.010505319557264175,2.903898941550393,47.30201989290952,1.5974073637197037,0.0,-0.07788269517983487
2023-01-27,0.14545790683884813,2.0000014164739666,-0.006262964952310237,2.9182466430796294,47.44747779974837,1.5974073637197037,0.0,-0.07788269517983487
2023-01-30,0.1283213847929805,1.999999350869549,0.001329682164563614,2.935514382903099,47.57579918454135,1.5974073637197037,0.0,-0.07788269517983487
2023-01-31,0.10136722225165173,2.00000203299198,-0.005377570944940237,2.8811338215342333,47.677166406793006,1.5974073637197037,0.0,-0.07788269517983487
2023-02-01,0.0862508699507271,1.9999990858302854,0.0003176642032499885,3.02801133395013,47.76341727674373,1.5974073637197037,0.0,-0.07788269517983487
2023-02-02,0.049743511827845505,2.0000090832623836,0.0068506398005823135,3.07175093378379,47.81316078857158,1.5974073637197037,0.0,-0.07788269517983487
2023-02-03,0.02101420109398979,2.0000024812678605,0.0184481824474491,3.052742502322947,47.83417498966557,1.5974073637197037,0.0,-0.07788269517983487
2023-02-06,0.06828721493094944,2.000018410721426,-0.0029871057233195933,3.053288184023579,47.90246220459652,1.5974073637197037,0.0,-0.07788269517983487
2023-02-07,0.1504946568739395,2.000007111498139,-0.007408986100258142,3.0991951589032016,48.052956861470456,1.5974073637197037,0.0,-0.07788269517983487
2023-02-08,0.11474492216665225,2.0000051724694745,-0.034904254631510666,3.1564079642647758,48.167701783637106,1.5974073637197037,0.0,-0.07788269517983487
2023-02-09,0.0945633975992903,2.0000008844554893,-0.01657449748588702,3.0112033995680045,48.262265181236394,1.5974073637197037,0.0,-0.07788269517983487
2023-02-10,0.1300280258789517,2.0000007994140043,-0.021816516273570234,2.9851550196329746,48.392293207115344,1.5974073637197037,0.0,-0.07788269517983487
2023-02-13,0.12280210237822219,2.000006178278458,0.0007822677149184939,3.072509043974966,48.51509530949357,1.5974073637197037,0.0,-0.07788269517983487
2023-02-14,0.10675805363883492,2.000007202047626,-0.001404003662244177,3.046396080068103,48.6218533631324,1.5974073637197037,0.0,-0.07788269517983487
2023-02-15,0.061641169585935074,2.0000026618435403,-0.017840374410883045,3.1070569084832087,48.683494532718335,1.5974073637197037,0.0,-0.07788269517983487
2023-02-16,0.15837753262512538,2.000008654072823,-0.007585148304119492,3.062698513808088,48.84187206534346,1.5974073637197037,0.0,-0.07788269517983487
2023-02-17,0.12264253620063509,1.9999985272233056,-0.0024487640446089914,3.1300702518787915,48.964514601544096,1.5974073637197037,0.0,-0.07788269517983487
2023-02-20,0.10978624756715126,2.000002610815955,0.005056125921701553,3.092130562602819,49.074300849111246,1.5974073637197037,0.0,-0.07788269517983487
2023-02-21,0.09217364371362607,2.0000041292592665,-0.0007109071005304817,3.0745106851649426,49.166474492824875,1.5974073637197037,0.0,-0.07788269517983487
2023-02-22,0.11569637199151069,2.0000118122679513,-0.013872634858041737,3.1644182290282155,49.282170864816386,1.5974073637197037,0.0,-0.07788269517983487
2023-02-23,0.16735606687502755,2.0000064696442834,0.027890710925906465,3.0535722400710066,49.449526931691416,1.5974073637197037,0.0,-0.07788269517983487
2023-02-24,0.03564110922235863,2.000005261306342,0.00762844384529239,3.1107177069733427,49.48516804091378,1.5974073637197037,0.0,-0.07788269517983487
2023-02-27,0.09472593986939501,2.000000186134953,-0.010284748782371055,3.0449672805936006,49.57989398078317,1.5974073637197037,0.0,-0.07788269517983487
2023-02-28,0.12890949393911988,2.000000881242573,0.00871206203456706,3.008418823728234,49.70880347472229,1.5974073637197037,0.0,-0.07788269517983487
2023-03-01,0.06288132366524786,2.0000083469406533,0.007414754729948094,3.037238226296329,49.77168479838753,1.5974073637197037,0.0,-0.07788269517983487
2023-03-02,0.12547664694637045,2.00000940669098,-0.012703165765656884,3.0347238853036473,49.8971614453339,1.5974073637197037,0.0,-0.07788269517983487
2023-03-03,0.10998807017306962,1.999999826606067,-0.027286485215905786,3.1363768289062466,50.00714951550697,1.5974073637197037,0.0,-0.07788269517983487
2023-03-06,0.10597467733209727,2.0000034341156847,-0.004884263357093546,3.0372682988069934,50.11312419283907,1.5974073637197037,0.0,-0.07788269517983487
2023-03-07,0.15137966743019104,2.000005765345524,-0.01887329920273804,3.105834529440568,50.26450386026926,1.5974073637197037,0.0,-0.07788269517983487
2023-03-08,0.21026696744472637,2.000007843341057,-0.004052372404428983,3.0980353158033047,50.47477082771398,1.5974073637197037,0.0,-0.07788269517983487
2023-03-09,0.20071945413555137,2.000000813065233,-0.0008134027142003026,3.0832458711576542,50.675490281849534,1.5974073637197037,0.0,-0.07788269517983487
2023-03-10,0.1617483789537734,2.0000003335106333,0.011669305834634536,3.1177652599544885,50.83723866080331,1.5974073637197037,0.0,-0.07788269517983487
2023-03-13,0.22679022564474413,2.000005520729787,0.008754097591907813,3.0268420806654657,51.06402888644805,1.5974073637197037,0.0,-0.07788269517983487
2023-03-14,0.16968079576918146,2.000000237755798,0.01828807255557041,3.0046370214426195,51.23370968221723,1.5974073637197037,0.0,-0.07788269517983487
2023-03-15,0.15824142552225756,2.0000000734874703,-0.006272197052104179,3.079549541405723,51.39195110773949,1.5974073637197037,0.0,-0.07788269517983487
2023-03-16,0.1309568406207089,2.0000005125370963,-0.014488781201487961,2.909266996587066,51.5229079483602,1.5974073637197037,0.0,-0.07788269517983487
2023-03-17,0.14898798840038877,2.000001479337052,-0.0005415134538224366,3.05256947112765,51.671895936760585,1.5974073637197037,0.0,-0.07788269517983487
2023-03-20,0.12903614577915418,2.000004418623618,0.02279233007398941,2.906761459664375,51.80093208253974,1.5974073637197037,0.0,-0.07788269517983487
2023-03-21,0.17591507873576157,2.0000061750429836,0.02777311183648548,2.8943983511524602,51.9768471612755,1.5974073637197037,0.0,-0.07788269517983487
2023-03-22,0.10548817728747072,2.000001920573182,0.01099892993100992,2.9610045726923717,52.08233533856297,1.5974073637197037,0.0,-0.07788269517983487
2023-03-23,0.1487584135451513,2.000000566712182,0.011397655572891213,2.9757633441078175,52.23109375210812,1.5974073637197037,0.0,-0.07788269517983487
2023-03-24,0.10550688173336485,2.000003056855487,0.0056299874715772455,3.0358894268882595,52.336600633841485,1.5974073637197037,0.0,-0.07788269517983487
2023-03-27,0.13181807895535694,2.0000063214246917,0.007162025288517653,3.1135793157776006,52.46841871279684,1.5974073637197037,0.0,-0.07788269517983487
2023-03-28,0.13849504503871665,1.9999985376675427,0.002125764696379139,2.8984580560131876,52.60691375783556,1.5974073637197037,0.0,-0.07788269517983487
2023-03-29,0.13098413711145807,2.000003995267347,0.0046616822448077464,2.9444416832139044,52.73789789494702,1.5974073637197037,0.0,-0.07788269517983487
2023-03-30,0.15368381014114457,2.0000007484883695,-0.002446820981264447,2.929014021336092,52.891581705088164,1.5974073637197037,0.0,-0.07788269517983487
2023-03-31,0.17405364277036736,2.0000051728893773,-0.006250368435801536,2.9866440569210906,53.06563534785853,1.5974073637197037,0.0,-0.07788269517983487
2023-04-03,0.11693326272670208,2.0000034532287394,0.005072750356646137,2.9264078597524055,53.182568610585236,1.5974073637197037,0.0,-0.07788269517983487
2023-04-04,0.12017497305234039,2.000001761193001,-0.020509534305980105,2.982395972812813,53.30274358363758,1.5974073637197037,0.0,-0.07788269517983487
2023-04-05,0.13685524920309156,2.0000017793226506,-0.014638786282308542,2.9711356526322295,53.43959883284067,1.5974073637197037,0.0,-0.07788269517983487
2023-04-06,0.14273142087462865,2.0000019953563806,-0.0015373952148330671,3.080491301476167,53.5823302537153,1.5974073637197037,0.0,-0.07788269517983487
2023-04-07,0.1491935216687528,2.000004420833632,-0.0038071503083490243,3.0588505074834567,53.73152377538405,1.5974073637197037,0.0,-0.07788269517983487
2023-04-10,0.13293001575179725,2.000003543411144,0.0009366892650335534,3.0157127016867844,53.864453791135844,1.5974073637197037,0.0,-0.07788269517983487
2023-04-11,0.14926248377863385,2.0000006246964643,0.002927380423196119,2.953307582700223,54.01371627491448,1.5974073637197037,0.0,-0.07788269517983487
2023-04-12,0.12443874921109835,1.9999996456122902,0.009609593166788406,3.0945599330626594,54.13815502412558,1.5974073637197037,0.0,-0.07788269517983487
2023-04-13,0.18295197966149118,2.0000032446150326,0.004603907764851414,3.0935391239532644,54.32110700378707,1.5974073637197037,0.0,-0.07788269517983487
2023-04-14,0.1763048298608548,2.0000054509815457,0.012085643194740661,2.9827652591390925,54.497411833647924,1.5974073637197037,0.0,-0.07788269517983487
2023-04-17,0.1271139621386586,2.000005534111043,0.023989947764751867,3.034933019307129,54.62452579578658,1.5974073637197037,0.0,-0.07788269517983487
2023-04-18,0.1182984046674456,2.0000000390866925,0.04217379992321533,2.992030019399312,54.74282420045403,1.5974073637197037,0.0,-0.07788269517983487
2023-04-19,0.1402459334676585,2.0000081765863147,0.018810408894058304,3.0280816597391222,54.88307013392169,1.5974073637197037,0.0,-0.07788269517983487
2023-04-20,0.06607173690280332,2.0000005601446516,0.04886851807704371,3.0889401663703415,54.9491418708245,1.5974073637197037,0.0,-0.07788269517983487
2023-04-21,0.11605791895342546,2.000000461899451,0.0429372731017643,3.051102538103809,55.06519978977792,1.5974073637197037,0.0,-0.07788269517983487
2023-04-24,0.08902983390367553,2.000006214648248,0.034248255853808224,3.1598351846545056,55.154229623681594,1.5974073637197037,0.0,-0.07788269517983487
2023-04-25,0.11084395106710167,2.0000049336461774,0.01650825696487731,3.2093929462748854,55.2650735747487,1.5974073637197037,0.0,-0.07788269517983487
2023-04-26,0.11535035883227449,2.0000039081800267,0.012054333256752746,3.2027024297344537,55.38042393358097,1.5974073637197037,0.0,-0.07788269517983487
2023-04-27,0.12629342046175304,2.000007069457659,0.0021850980707925306,3.2144583565256446,55.50671735404273,1.5974073637197037,0.0,-0.07788269517983487
2023-04-28,0.06280874048056041,2.000001636180633,-0.027555031920706356,3.115938781062428,55.56952609452329,1.5974073637197037,0.0,-0.07788269517983487
2023-05-01,0.026608536812592995,2.0000039595792845,-0.017217272322968748,2.9977399288751307,55.596134631335886,1.5974073637197037,0.0,-0.07788269517983487
2023-05-02,0.08094211398629939,2.0000029965565647,-0.00647335405172177,3.0065596852871685,55.67707674532218,1.5974073637197037,0.0,-0.07788269517983487
2023-05-03,0.04179892168326328,2.0000024083866905,-0.014897838216865052,2.9977877213221156,55.71887566700545,1.5974073637197037,0.0,-0.07788269517983487
2023-05-04,0.053811992630683966,2.0000003444886842,-0.0011332135854729153,2.916240484815164,55.772687659636134,1.5974073637197037,0.0,-0.07788269517983487
2023-05-05,0.10575052471387487,2.0000000529305426,0.007144204782716129,3.0463367551956546,55.87843818435001,1.5974073637197037,0.0,-0.07788269517983487
2023-05-08,0.10525994312291582,2.0000014587366195,0.0063111679907854,3.0753635009038702,55.98369812747293,1.5974073637197037,0.0,-0.07788269517983487
2023-05-09,0.052237028146935836,2.0000061619719793,-0.0010456106353866133,3.0947404177586417,56.03593515561986,1.5974073637197037,0.0,-0.07788269517983487
2023-05-10,0.04072091504816491,2.000000241327017,0.019747039980872703,2.960663882843252,56.07665607066802,1.5974073637197037,0.0,-0.07788269517983487
2023-05-11,0.012950631154372571,2.000001030853648,0.016369334545764464,3.08403169085489,56.0896067018224,1.5974073637197037,0.0,-0.07788269517983487
2023-05-12,0.015730648787480178,2.0000010193610787,-0.01732900161878982,2.9743495850420594,56.10533735060988,1.5974073637197037,0.0,-0.07788269517983487
2023-05-15,0.04950651512173435,1.999997943689169,0.0010820547483067515,3.10161496301712,56.154843865731614,1.5974073637197037,0.0,-0.07788269517983487
2023-05-16,0.06722405819966243,2.000004336431755,-0.00012327514492665483,3.051553351486108,56.22206792393128,1.5974073637197037,0.0,-0.07788269517983487
2023-05-17,0.02781157110929106,2.000004147771005,0.0006391188409503206,3.100507634090355,56.24987949504057,1.5974073637197037,0.0,-0.07788269517983487
2023-05-18,0.03911969262365881,2.000000415851105,0.00023934358686245643,3.061712777270884,56.288999187664224,1.5974073637197037,0.0,-0.07788269517983487
2023-05-19,0.023060336151647508,2.00000321636787,0.009518362021918171,3.039410121914262,56.31205952381587,1.5974073637197037,0.0,-0.07788269517983487
2023-05-22,0.03286294456229856,2.0000056673665076,0.012760472626792958,3.0914593320702957,56.344922468378165,1.5974073637197037,0.0,-0.07788269517983487
2023-05-23,0.05171919840734801,2.000000733527105,-0.0048566830075710285,2.9625220771804717,56.39664166678551,1.5974073637197037,0.0,-0.07788269517983487
2023-05-24,0.05457088864668763,2.000005905343715,0.004274935494210845,2.926615876199893,56.4512125554322,1.5974073637197037,0.0,-0.07788269517983487
2023-05-25,0.08719056698191578,2.0000006187863253,-0.010668909404711928,2.9226925464684825,56.53840312241412,1.5974073637197037,0.0,-0.07788269517983487
2023-05-26,0.050838334327852404,2.000000078369933,-0.0005238634411019918,2.838306656459272,56.589241456741966,1.5974073637197037,0.0,-0.07788269517983487
2023-05-29,0.06536481328285436,2.00000087484897,0.004501374399913297,2.9308700778183714,56.65460627002482,1.5974073637197037,0.0,-0.07788269517983487
2023-05-30,0.07806418833880238,2.0000038209895994,0.004766339153557919,2.92468465070628,56.73267045836362,1.5974073637197037,0.0,-0.07788269517983487
2023-05-31,0.08167116681927752,2.0000017137102684,-0.006283405820758483,2.802449493422463,56.8143416251829,1.5974073637197037,0.0,-0.07788269517983487
2023-06-01,0.0674100134734036,2.0000010973948883,-0.007135378167571707,2.7272927484907523,56.881751638656304,1.5974073637197037,0.0,-0.07788269517983487
2023-06-02,0.08741195743921785,2.0000000166663265,-0.005113966845029784,2.814406440937905,56.96916359609552,1.5974073637197037,0.0,-0.07788269517983487
2023-06-05,0.08979760356534991,2.0000000370402153,0.0010401597951487532,2.8103244662166285,57.05896119966087,1.5974073637197037,0.0,-0.07788269517983487
2023-06-06,0.07566384587693635,2.0000022141938247,0.002184497014503476,2.805535003979278,57.13462504553781,1.5974073637197037,0.0,-0.07788269517983487
2023-06-07,0.09552280720536556,1.999999574130052,0.0026774454271604924,2.7323089551496595,57.23014785274317,1.5974073637197037,0.0,-0.07788269517983487
2023-06-08,0.06464664104877879,2.000001416342661,0.006116180667925991,2.872426584241929,57.294794493791954,1.5974073637197037,0.0,-0.07788269517983487
2023-06-09,0.1052386219746527,2.000000000563621,-0.004698550432838617,2.7456466061658507,57.400033115766604,1.5974073637197037,0.0,-0.07788269517983487
2023-06-12,0.09847282485335719,2.0000001298310437,-0.003070527186651101,2.7746000656728445,57.498505940619964,1.5974073637197037,0.0,-0.07788269517983487
2023-06-13,0.10936702280000385,2.0000000328919034,-0.0005589011786972641,2.8020700735453383,57.607872963419965,1.5974073637197037,0.0,-0.07788269517983487
2023-06-14,0.11484787595576207,1.9999996662223527,-0.002414706566864544,2.790113323468879,57.722720839375725,1.5974073637197037,0.0,-0.07788269517983487
